31487.145,-0.8748,-0.9701,-0.6231,0.181824669,0.847859327,0.199643221
31487.164,-0.9242,-0.967,-0.5864,0.104699286,0.786350663,0.266024465
31487.184,-0.7874,-0.843,-0.504,0.016106014,0.828817533,0.321182467
31487.204,-0.5834,-0.5773,-0.4087,-0.022212029,0.903985729,0.352171254
31487.225,-0.4215,-0.4325,-0.3152,0.019765545,0.888124363,0.289938838
31487.244,-0.2853,-0.2798,-0.2743,0.056136595,0.824179409,0.227217125
31487.264,-0.3024,-0.1173,-0.2376,0.117390418,0.790988787,0.232589195
31487.285,-0.3684,-0.077,-0.1515,-0.006340469,0.812711519,0.508858308
31487.305,-0.4117,0.1014,-0.1124,0.059551478,0.857614679,0.475178389
31487.324,-0.1985,-0.5724,0.0348,0.101039755,0.847859327,0.434913354
31487.344,-0.0305,-0.9279,0.0037,0.081029562,0.802945973,0.461264016
31487.364,0.0568,-0.6408,-0.0654,0.039541284,0.814179409,0.503486239
31487.384,0.1319,-0.631,-0.1301,0.039051988,0.853955148,0.490316004
31487.404,0.2468,-0.6011,-0.1808,0.094454638,0.904964322,0.541070336
31487.424,0.3329,-0.4209,-0.2834,0.074923547,1.005270133,0.560601427
31487.444,0.3647,-0.4221,-0.3244,0.148634047,1.021131498,0.575728848
31487.465,0.3598,-0.3775,-0.2834,0.134475025,1.021620795,0.712895005
31487.484,0.2987,-0.4319,-0.2724,0.162293578,1.072385321,0.815392457
31487.504,0.0916,-0.4019,-0.2938,0.271630989,0.981355759,0.886901121
31487.524,-0.6756,-0.2792,-0.2456,0.322884811,0.687512742,0.564750255
31487.545,-1.2737,-0.5767,-0.1124,0.234046891,0.612099898,0.202324159
31487.564,-0.2309,-0.5974,-0.1515,0.36559633,0.620152905,0.259184506
31487.585,1.0232,-1.62,0.2694,0.120805301,0.987696228,0.360713558
31487.604,0.945,-1.4093,0.2095,-0.073944954,1.224434251,0.223068298
31487.625,0.6946,-0.2462,0.0849,0.122762487,1.117777778,0.074434251
31487.644,1.0214,0.405,0.2358,0.129592253,1.035045872,0.330937819
31487.664,1.3079,0.7263,0.1692,-0.04783894,1.034311927,0.283109072
31487.685,1.3812,1.0049,-0.0611,-0.111294597,0.96304791,0.177920489
31487.705,1.4917,1.4282,-0.0898,-0.130570846,0.898623853,0.107869521
31487.725,1.6719,1.8216,0.0519,-0.04490316,0.980621814,0.040020387
31487.744,1.7972,1.9548,0.0812,-0.077859327,1.105086646,-0.009520897
31487.764,1.6988,1.5834,-0.2077,-0.06833843,1.103384302,0.002680938
31487.785,1.3653,1.16,-0.2321,0.05930683,1.046269113,-0.031722732
31487.804,1.1264,0.4563,-0.1888,0.195249745,1.041875637,-0.028307849
31487.824,0.9578,-0.2083,-0.0751,0.327522936,1.029184506,0.174740061
31487.844,0.8308,-0.4166,0.0367,0.233802243,0.994780836,0.164740061
31487.864,0.981,-0.5027,-0.0067,0.115688073,0.872507645,0.153027523
31487.884,1.1869,-0.204,0.0067,-0.029775739,0.862497452,0.171325178
31487.905,1.1393,0.3354,0.1161,-0.060040775,0.965249745,0.094454638
31487.924,1.0201,1.127,0.1191,-0.11861366,0.96841998,0.151314985
31487.944,0.9413,1.2981,0.0269,-0.185973496,0.963537207,0.120805301
31487.964,0.9572,1.1539,0.0049,-0.15058104,0.994046891,0.065891947
31487.984,0.8858,1.0244,0.0122,-0.083955148,0.991845056,0.148389399
31488.004,0.7672,0.7514,-0.0593,-0.071508665,0.939378186,0.201590214
31488.024,0.7978,0.504,-0.1924,-0.059551478,0.940835882,0.14814475
31488.045,0.9016,0.6451,-0.2621,0.023425076,1.023088685,-0.62185525
31488.065,0.8375,0.9743,-0.2315,-0.005372069,1.066044852,0.205005097
31488.084,-0.0507,-0.336,-0.1723,-0.123496432,0.949622834,0.196707441
31488.104,0.4588,-1.4435,0.0269,0.0090316,0.94011213,0.083955148
31488.124,0.7837,0.4453,0.0073,0.071753313,0.966707441,0.00756371
31488.144,1.1087,2.0635,-0.2334,0.041977574,0.972324159,0.010254842
31488.165,1.2761,1.959,-0.3378,0.043200815,0.969153925,-0.02587156
31488.184,1.1912,1.2223,-0.1973,-0.022701325,1.073608563,0.065168196
31488.204,0.8234,0.7953,0.0067,-0.155463812,1.245423038,0.223068298
31488.225,0.4459,0.5486,0.1686,-0.21745158,1.266656473,0.147900102
31488.245,0.3519,0.2993,0.1888,-0.241620795,1.259337411,-0.286034659
31488.265,0.2279,0.3512,0.0452,-0.101039755,1.276911315,-0.186707441
31488.285,-0.7422,0.2346,-0.1973,-0.076391437,1.399429154,-0.129347604
31488.304,-1.0079,0.2248,-0.3054,0.158878695,1.31204893,-0.068827727
31488.324,-1.6115,0.7611,-0.3231,0.625759429,1.111192661,0.336554536
31488.345,-3.1618,0.5424,-0.091,0.555229358,1.133404689,0.023914373
31488.365,-3.8356,-0.7263,-0.0208,0.213302752,1.214668705,-0.215504587
31488.384,-3.4013,-0.7685,-0.2248,0.062721713,1.283251784,-0.034169215
31488.404,-2.8161,0.9749,-0.2291,0.037828746,1.298389399,0.233078491
31488.424,-2.2168,2.9633,-0.1277,0.017573904,1.270560652,0.303363914
31488.444,-1.8051,3.6786,-0.3543,0.053445464,1.060428135,0.225749235
31488.465,-1.923,2.6102,-0.5021,0.023425076,0.900326198,0.061019368
31488.485,-1.9248,0.9371,-0.551,0.017084608,0.80196738,-0.037584098
31488.504,-1.7562,-0.0892,-0.3684,-0.03733945,0.738277268,-0.03587156
31488.524,-1.7483,-0.2486,-0.204,-0.054913354,0.747787971,0.039051988
31488.544,-1.8448,-0.215,-0.1417,0.021722732,0.694587156,0.042466871
31488.564,-1.8179,-0.5431,-0.1497,0.15204893,0.548399592,-0.174505607
31488.584,-1.7184,-0.992,-0.2254,-0.050764526,0.476890928,0.565728848
31488.605,-1.8949,-0.8412,-0.3659,0.067849134,0.371457696,0.2782263
31488.624,-0.6182,-1.0018,-0.1692,-0.012201835,0.384393476,0.4727421
31488.645,0.1747,-0.7233,-0.0104,-0.042222222,0.33362895,0.430275229
31488.664,1.1625,0.1307,0.2743,0.073700306,0.391957187,0.434424057
31488.685,1.8448,0.215,0.5388,-0.003659531,0.56254842,0.577686035
31488.704,2.3396,0.0727,0.5467,-0.316788991,1.034067278,0.760723751
31488.724,2.6701,-0.1307,0.4588,-0.502996942,1.711569827,1.085565749
31488.744,1.8986,-0.5046,0.3622,-0.393180428,1.817981651,1.122905199
31488.764,0.4172,-0.6799,-0.1045,-0.205005097,1.138042813,1.108022426
31488.784,-0.7575,-0.1918,-0.9591,-0.006340469,0.793425076,0.626493374
31488.804,-0.4551,-0.212,-1.0146,0.301651376,0.942059123,0.401478084
31488.824,-0.281,0.2932,-0.5498,0.335575943,0.937420999,0.075902141
31488.844,0.518,0.5467,0.0819,0.291651376,1.217359837,-0.363404689
31488.865,1.1228,0.1368,0.471,0.306778797,1.669592253,0.048562691
31488.885,0.9059,-0.0788,0.5363,0.028307849,1.536829766,0.785127421
31488.904,-0.0104,0.0171,0.1429,0.07077472,0.586962283,-0.149602446
31488.924,-0.3262,0.1387,-0.1967,0.12470948,0.406595311,-0.373404689
31488.944,0.3629,-0.091,0.0501,0.089816514,0.641141692,-0.179133537
31488.964,1.1362,0.0733,0.3714,-0.022456677,1.063353721,-0.007074414
31488.984,1.5999,0.7966,0.8351,0.170835882,1.195881753,-0.196218145
31489.005,1.8338,1.5968,1.0873,-0.078827727,1.195881753,-0.218185525
31489.024,1.7196,1.3677,0.6634,-0.591355759,1.028705403,0.219898063
31489.044,1.2034,0.628,0.1857,-0.071508665,0.891294597,0.54351682
31489.065,0.6823,0.4178,0.1619,0.064923547,0.981111111,0.09127421
31489.084,1.0666,-0.7361,0.1295,0.004638124,0.878358818,0.05783894
31489.105,1.0996,-1.383,-0.0489,-0.00243629,0.851029562,0.005616718
31489.124,1.0635,-0.7795,0.0788,0.026360856,0.830040775,0.009520897
31489.145,1.124,-0.4563,0.1851,0.054424057,0.833211009,0.089571865
31489.164,1.2052,-0.3164,0.2749,-0.049051988,0.893741081,0.12764526
31489.185,1.3964,-0.3671,0.3207,-0.051498471,0.908379205,0.051498471
31489.204,1.5424,-0.0941,0.4429,-0.0090316,0.944750255,-0.013180428
31489.224,1.5058,0.3525,0.4691,-0.000244648,0.929857288,0.008053007
31489.245,1.3958,0.5681,0.4123,0.045147808,0.903251784,0.03733945
31489.264,1.3354,0.4423,0.4392,0.090061162,0.955239551,0.00146789
31489.285,1.2358,0.1277,0.4545,-0.012446483,1.180744139,0.05930683
31489.304,0.8106,-0.1381,0.4148,-0.169133537,1.13853211,-0.1117737
31489.324,0.4899,0.2236,0.441,-0.167910296,1.03529052,-0.193537207
31489.345,-0.0458,0.562,0.3806,0.004882773,1.107288481,0.194760449
31489.364,-0.3494,0.295,0.1796,-0.038073394,1.375993884,0.176452599
31489.384,0.1594,-0.1729,-0.0067,-0.170591233,1.453363914,-0.110316004
31489.404,0.5308,-0.2737,-0.0037,-0.247471967,1.251529052,-0.099327217
31489.424,0.0727,-0.0599,0.1032,-0.25235474,1.213700306,-0.029775739
31489.444,-0.7062,0.1216,0.0525,-0.138623853,1.206615698,0.03733945
31489.465,-1.5895,-0.0574,-0.2419,0.305076453,1.157808359,0.09127421
31489.484,-3.0189,-0.6603,-0.1784,0.474444444,1.148042813,0.071997961
31489.504,-3.8057,-1.0843,-0.3567,0.15961264,1.173180428,-0.186462793
31489.524,-3.5846,-1.1924,-0.9261,0.131794088,1.361111111,-0.241620795
31489.544,-2.9804,-0.2926,-1.2333,0.19988787,1.588083588,0.188654434
31489.565,-2.4013,1.6035,-1.303,0.071753313,1.47166157,0.520081549
31489.584,-1.7947,3.4111,-1.1857,-0.012446483,1.183190622,0.402446483
31489.605,-1.554,3.6102,-1.1252,0.094933741,0.969643221,-0.206472987
31489.624,-1.5418,1.6524,-1.1093,0.431977574,0.620397554,-1.160733945
31489.645,0.2321,-4.7586,0.0373,-0.124464832,0.739001019,0.527655454
31489.664,-1.9652,-3.9841,-0.5217,0.011712538,1.085321101,0.676279307
31489.685,-1.5455,-0.4753,-0.6249,0.137889908,0.893496432,0.325086646
31489.704,-1.4526,-0.4148,-0.8045,0.047349643,0.670672783,-0.349979613
31489.724,-1.2205,-0.1924,-1.0012,0.428318043,0.479571865,0.593792049
31489.744,-2.3537,2.2761,-0.6622,0.198175331,0.395616718,0.398786952
31489.764,-1.7801,-0.3091,-0.7312,0.211600408,0.426126402,0.321427115
31489.784,-0.5431,-1.642,-0.617,0.214036697,0.408797146,0.067604485
31489.804,0.9096,-1.554,-0.201,0.132038736,0.374383282,0.003414883
31489.824,1.6206,-0.6206,0.1704,0.002680938,0.539123344,0.290672783
31489.845,1.6603,-0.2914,0.4997,0.042222222,0.747787971,0.612579001
31489.865,1.9267,-0.2914,0.8729,-0.253333333,1.197584098,0.986972477
31489.884,1.8247,-0.3903,0.6652,-0.65675841,1.813098879,1.494852192
31489.904,0.9236,-0.8491,0.2663,-0.43637105,1.46775739,1.166350663
31489.925,-0.0031,-1.6573,0.0318,-0.205494393,1.060917431,1.075555556
31489.945,-0.9511,0.3415,-0.2132,-0.17254842,0.808318043,0.912038736
31489.964,-0.4368,-0.1491,-0.9951,0.043690112,1.008685015,0.656024465
31489.984,0.5956,-0.5687,-0.5534,0.740958206,0.817594292,-0.78293578
31490.004,2.5174,-4.6395,0.6206,-0.182558614,1.093863405,-0.735586137
31490.025,1.6286,-3.1136,-0.1875,-0.308980632,1.772589195,-0.118858308
31490.044,-0.1875,-2.1771,-0.5174,0.420998981,1.432375127,0.596717635
31490.064,-1.5229,-1.8192,-0.0892,0.755117227,0.585494393,0.123985729
31490.085,-0.7844,0.3176,-0.033,0.249184506,0.409041794,-0.338990826
31490.105,0.526,2.6011,-0.2401,0.225993884,0.448093782,0.171325178
31490.124,1.3329,4.0054,0.2425,-0.120560652,0.980866463,0.022212029
31490.145,1.8277,3.8747,0.8784,0.198664628,1.04285423,-0.332405708
31490.164,1.6408,2.9798,1.5986,0.129592253,1.213944954,-0.295310907
31490.184,1.5418,1.8729,1.5082,-0.135942915,1.242008155,-0.453944954
31490.204,1.5919,0.1045,1.1906,-0.81783894,1.022844037,0.639429154
31490.224,0.956,-0.6426,0.6463,-0.143751274,0.944984709,0.457849134
31490.244,1.0996,0.4172,0.4624,-0.046615698,0.992579001,-0.02733945
31490.265,1.43,-0.1179,0.3537,-0.083955148,0.875188583,-0.074678899
31490.285,1.2541,-0.9022,0.1625,-0.002191641,0.839072375,0.035637105
31490.304,1.0825,-1.6194,0.157,0.006829766,0.831264016,0.003904179
31490.324,1.1044,-1.1356,0.1857,0.038318043,0.835412844,0.049296636
31490.344,1.1521,-0.2773,0.1643,0.042222222,0.90667686,0.016350663
31490.364,1.2846,0.4038,0.1032,0.078827727,0.954260958,0.019765545
31490.384,1.3054,0.8106,0.0929,0.083955148,0.970611621,0.075902141
31490.404,1.3085,0.9982,0.1576,0.121539246,0.930835882,0.063944954
31490.425,1.4374,0.9475,0.3427,0.181335372,0.900326198,0.064923547
31490.444,1.4765,0.5632,0.5473,-0.029775739,1.13706422,-0.02587156
31490.465,1.259,0.1173,0.5877,-0.137400612,1.191732926,-0.183282365
31490.484,0.7874,0.2334,0.7123,-0.160101937,1.157319062,-0.005861366
31490.504,-0.0238,0.6713,0.5925,-0.15814475,1.203200815,0.389276249
31490.524,0.1173,0.3329,0.2767,-0.218674822,1.461416922,-0.004882773
31490.545,0.5406,0.0727,0.1069,-0.248695209,1.39088685,-0.146432212
31490.564,-0.11,-0.0825,-0.0434,-0.203058104,1.285932722,0.00243629
31490.585,-1.2541,-0.4313,-0.2211,-0.013425076,1.175626911,-0.036605505
31490.605,-1.9926,-0.5516,-0.4539,0.410744139,1.137798165,-0.096401631
31490.624,-2.8717,-0.2908,-0.4844,0.384638124,1.17440367,-0.149847095
31490.644,-4.1001,-0.3341,-0.4826,0.168399592,1.241029562,-0.305555556
31490.664,-3.9621,-0.9041,-1.182,0.264556575,1.497533129,-0.295800204
31490.684,-2.9047,0.9328,-1.6353,0.400744139,1.805779817,0.453455657
31490.705,-2.3653,3.5772,-1.5925,0.145219164,1.501926606,0.57304791
31490.725,-1.8185,5.3707,-1.5369,-0.75706422,0.688970438,-1.447747197
31490.744,-1.9004,3.6591,-1.5656,-0.662619776,0.637237513,1.911946993
31490.765,-3.8912,-3.331,-0.5932,-0.073465851,1.047492355,1.536095821
31490.784,-2.6786,-1.1906,-0.7092,-0.038807339,0.922293578,0.576462793
31490.805,-0.2376,0.0959,-1.5058,-0.002680938,0.7790316,0.175963303
31490.824,-0.4679,-0.5644,-1.2627,0.067849134,0.602089704,-0.049541284
31490.844,-0.7282,-1.7568,-1.0501,0.035147808,0.539123344,-0.181090724
31490.864,-0.5626,-2.4257,-0.8228,0.197196738,0.396106014,-0.369989806
31490.884,-0.5547,-3.0421,-0.5174,0.27432212,0.249429154,-0.200366972
31490.904,-0.5608,-2.2211,-0.3335,0.288715596,0.27675841,-0.041732926
31490.925,0.0134,-1.1478,-0.2175,0.242589195,0.314097859,0.122028542
31490.944,0.719,-0.5632,-0.0263,0.145453619,0.414169215,0.283353721
31490.964,1.3738,-0.2089,0.1772,0.07224261,0.601845056,0.545463812
31490.984,2.0989,-0.0922,0.5504,0.003170234,0.915942915,0.626248726
31491.004,2.8631,-0.0391,0.9059,-0.487869521,1.600285423,1.09312946
31491.024,1.741,-0.1289,0.6396,-0.613312946,2.094495413,1.854831804
31491.045,0.0849,-1.8027,0.3812,-0.443700306,1.78479103,1.015524975
31491.064,0.0568,-2.3433,-0.3164,-0.376095821,0.928389399,0.381213048
31491.084,-0.0501,-0.0525,-1.044,-0.124220183,0.940356779,0.30019368
31491.104,-0.3073,0.7587,-0.8998,0.353149847,1.141946993,0.030509684
31491.124,0.0941,0.6866,-0.1888,0.414892966,1.374770642,-0.344118247
31491.144,0.8937,1.2223,0.1961,0.306534149,1.549520897,-0.476890928
31491.164,0.8259,0.7563,0.2834,0.217206932,0.922538226,0.00756371
31491.184,-1.0672,0.0806,-0.1998,0.188409786,0.336309888,0.833211009
31491.204,-0.0342,0.1423,-0.2816,0.185239551,0.489826707,-0.2972579
31491.224,1.7385,-0.551,0.066,-0.052232416,0.784892966,-0.137400612
31491.245,1.3305,1.4557,0.8387,0.133741081,1.017716616,-0.075657492
31491.264,0.9481,3.1423,1.6225,0.339235474,1.034556575,-0.238440367
31491.284,1.1918,3.0097,1.8937,0.084199796,1.175626911,-0.340703364
31491.305,1.5766,1.3256,1.6047,-0.131549439,1.204913354,-0.587930683
31491.324,1.7055,-0.7697,1.3286,-0.600132518,1.021865443,0.480795107
31491.345,1.2675,-2.813,0.992,0.09030581,0.924240571,0.433445464
31491.364,1.3476,-0.4826,0.493,0.021478084,0.942793068,0.149847095
31491.384,1.5589,-0.201,0.0855,-0.011712538,0.856636086,0.028797146
31491.404,1.5809,-0.4441,-0.0116,-0.054668705,0.82540265,-0.090540265
31491.424,1.4813,-0.6347,0.0189,0.003414883,0.757308869,-0.154240571
31491.445,1.2168,-0.3641,0.1814,0.06077472,0.775372069,-0.105433231
31491.465,1.044,0.5241,0.2975,0.106167176,0.806850153,0.083221203
31491.485,1.1704,1.4985,0.3286,0.130326198,0.877869521,0.160346585
31491.505,1.5479,1.5638,0.3512,0.066381244,1.035535168,0.152782875
31491.525,1.7917,-0.0678,0.4887,-0.196462793,1.200275229,-0.048807339
31491.544,1.3842,-0.4862,0.7752,-0.290183486,1.145361876,-0.182558614
31491.564,0.4936,0.3738,0.9603,-0.189877676,1.142915392,-0.009765545
31491.584,-0.2053,0.7617,0.7013,-0.142038736,1.223944954,0.108358818
31491.604,-0.0452,0.0165,0.2975,-0.197196738,1.314006116,0.055891947
31491.624,0.2401,-0.4887,0.1826,-0.313608563,1.380632008,0.048083588
31491.644,0.0037,-0.5626,0.1552,-0.357543323,1.399184506,-0.214770642
31491.664,-0.7471,-0.4569,-0.0562,-0.144729867,1.16146789,-0.058328236
31491.685,-1.8338,-0.7404,-0.4691,0.27969419,1.195881753,-0.234536188
31491.704,-2.8161,-1.2749,-0.6701,0.685800204,1.305953109,-0.055647299
31491.724,-4.1899,-1.2474,-0.8302,0.326544343,1.406014271,-0.209153925
31491.744,-4.0103,-1.1319,-1.5412,0.364617737,1.690336391,-0.055891947
31491.764,-3.0971,0.1662,-1.8576,0.606972477,1.920978593,0.501294597
31491.785,-2.2516,2.1203,-1.711,0.290917431,1.406258919,0.463710499
31491.804,-1.9248,2.9896,-1.3164,-0.200611621,1.120958206,-0.002925586
31491.824,-2.1771,2.3598,-1.3152,-0.193292559,0.575728848,-0.671885831
31491.844,-2.4557,1.2089,-0.865,0.159367992,0.841753313,0.370479103
31491.864,-2.6719,-1.4667,-0.4997,-0.007808359,0.855423038,0.110071356
31491.884,-1.8381,-1.3683,-1.0275,0.086391437,0.737787971,0.084689093
31491.904,-1.6903,-0.3005,-1.3237,0.258216106,0.632599388,0.012446483
31491.925,-1.6432,-0.4362,-1.3121,0.108848114,0.623078491,0.339480122
31491.944,-1.5687,-1.2456,-1.2425,0.263088685,0.298481142,-0.07833843
31491.965,-0.9475,-1.9261,-0.8833,0.211845056,0.238195719,0.095912334
31491.984,-0.7703,-1.5314,-0.7214,0.228685015,0.198664628,0.10714577
31492.004,0.0305,-1.2584,-0.3604,0.13911315,0.165229358,0.057104995
31492.025,0.8577,-0.6158,-0.0898,0.08883792,0.199398573,0.189143731
31492.044,1.8082,0.0513,0.3787,0.020744139,0.368766565,0.481284404
31492.064,2.4398,0.0177,0.6408,-0.299459735,0.858348624,0.790254842
31492.085,3.2333,-0.0776,0.722,-0.546197757,1.850682977,0.697023445
31492.104,2.9529,-0.4826,0.7758,-0.528868502,2.310978593,1.566850153
31492.124,0.1564,-1.9847,0.1668,-0.052232416,1.570020387,1.3545158
31492.144,-0.6066,-2.0495,-0.6408,-0.214770642,0.527655454,1.033577982
31492.164,-0.8338,0.8583,-1.3641,0.121049949,0.920825688,0.731681957
31492.184,-0.2651,0.8088,-0.978,0.633812436,1.047492355,0.050519878
31492.204,0.5669,1.6817,0.1545,0.420265036,1.182945973,-0.826381244
31492.225,1.5626,0.9218,0.4887,0.094699286,1.453119266,-0.361692151
31492.244,0.0495,-0.1497,0.4349,-0.155219164,1.345973496,0.569633028
31492.264,-0.5168,-0.7288,0.62,0.188165138,0.707522936,-0.230876656
31492.284,-0.1124,-0.3818,0.54,0.157900102,0.666768603,-0.119836901
31492.304,0.4209,0.182,0.5412,0.040020387,0.828083588,-0.094933741
31492.324,1.3494,0.846,0.5944,0.198664628,0.940835882,-0.280173293
31492.344,2.094,1.4184,0.9523,0.141549439,1.075076453,-0.379266055
31492.365,2.2003,1.8033,1.1246,-0.23038736,1.204424057,-0.079561672
31492.384,1.5913,1.5137,0.934,-0.189388379,1.096309888,0.524230377
31492.404,1.1325,1.2358,0.7227,0.038807339,1.037247706,0.222334353
31492.424,1.6774,-0.8033,0.507,0.013180428,0.95304791,-0.104943935
31492.444,1.967,-1.6903,0.2297,-0.009765545,0.744617737,-0.056860347
31492.465,1.8167,-0.9242,0.113,0.00243629,0.666034659,-0.044179409
31492.485,1.8051,0.3714,0.0831,0.020988787,0.731926606,-0.071997961
31492.504,1.9157,1.4392,0.1277,-0.0090316,0.80733945,0.138379205
31492.524,1.7507,1.5742,0.1955,-0.026850153,0.888858308,0.055891947
31492.545,1.7049,1.1277,0.3622,0.002925586,0.916432212,-0.046615698
31492.564,1.3488,1.0489,0.6487,-0.032456677,0.942793068,0.205249745
31492.584,1.0586,0.8827,0.6903,-0.093965341,1.114118247,0.267003058
31492.604,1.3079,0.3946,0.7147,-0.238195719,1.251284404,-0.009765545
31492.624,1.4777,0.1668,0.7483,-0.284811417,1.145361876,-0.21745158
31492.645,0.912,0.5198,0.7196,-0.131549439,1.145606524,0.147410805
31492.664,0.0476,0.7953,0.4288,0.048807339,1.217359837,0.044413863
31492.684,-0.0336,0.4355,-0.0049,0.072731906,1.426513761,0.065891947
31492.704,-0.0843,-0.2535,-0.1649,-0.115443425,1.363302752,-0.177186544
31492.725,-0.6952,-0.5406,-0.0403,-0.092986748,1.179531091,-0.039541284
31492.744,-2.1105,0.0745,-0.1289,0.090784913,1.292528033,0.116167176
31492.764,-3.4569,0.4783,-0.3916,0.271875637,1.388440367,-0.11324159
31492.785,-4.3017,-0.339,-0.6396,0.162293578,1.453853211,-0.348511723
31492.804,-4.0739,-1.8363,-1.3952,0.145453619,1.708888889,-0.34266055
31492.824,-3.5155,-1.1411,-1.9768,0.451508665,2.021284404,0.558399592
31492.844,-3.1386,1.3268,-1.8216,0.279449541,1.485086646,0.613557594
31492.864,-2.314,4.419,-1.3378,-0.077370031,1.135840979,0.430519878
31492.884,-1.9145,5.5149,-1.1704,-0.059796126,0.927665647,-0.051498471
31492.904,-1.7318,1.0336,-0.9548,0.284811417,0.496167176,-1.350856269
31492.924,-2.0482,-0.9096,-0.8118,-0.34362895,0.88861366,0.457115189
31492.944,-3.1631,-0.6335,-0.9646,0.012691131,0.834189602,0.026850153
31492.964,-1.9713,-1.6854,-0.5131,0.140825688,0.620876656,-0.258216106
31492.984,-1.6188,-1.441,-0.8961,0.184505607,0.357298675,-0.046126402
31493.004,-1.9022,-1.149,-0.9859,-0.056860347,0.249184506,0.361202854
31493.024,-1.8747,-1.5217,-0.8693,0.187196738,0.203302752,0.071508665
31493.044,-1.0873,-2.1551,-0.4221,0.371457696,0.116656473,-0.112262997
31493.065,0.2669,-1.5534,0.2321,0.190611621,0.128134557,-0.031243629
31493.085,0.9872,-0.711,0.4056,0.135942915,0.20598369,0.134719674
31493.104,1.6683,-0.708,0.8137,0.109582059,0.431253823,0.505198777
31493.124,2.2669,-0.4911,1.0324,-0.16108053,0.907155963,0.98648318
31493.144,3.0305,-0.5956,0.6946,-0.598185525,2.065942915,1.395514781
31493.164,2.876,-0.653,0.6139,-0.568165138,2.60872579,1.20930683
31493.184,0.6836,-1.0855,0.5705,-0.141060143,1.529266055,1.118756371
31493.204,-0.6652,-0.5638,-0.6481,-0.299704383,0.782446483,0.698002039
31493.224,-0.2413,-0.1582,-1.3946,0.09127421,0.911070336,0.355351682
31493.245,-0.0409,0.2053,-0.6463,0.154974516,1.18196738,-0.081029562
31493.264,0.5247,0.8173,0.1222,0.142772681,1.575392457,-0.457115189
31493.284,1.0904,-0.179,0.5541,0.431253823,1.312293578,-0.689215087
31493.305,0.0336,-0.1625,0.281,-0.237227319,0.762680938,0.627227319
31493.324,-0.8778,0.383,-0.3714,0.28969419,0.459317023,-0.073700306
31493.344,0.628,-1.3176,0.1167,0.13911315,0.556207951,0.008053007
31493.364,1.3415,-1.8314,0.0391,0.098114169,1.035535168,-0.414892966
31493.385,1.5711,-0.4972,0.4661,0.288715596,1.017227319,-0.290672783
31493.405,1.3201,1.5107,1.135,0.188409786,1.100937819,0.109337411
31493.425,1.4532,1.9316,1.102,-0.095912334,1.074831804,0.213058104
31493.445,2.2443,0.8265,0.8314,-0.186218145,0.977940877,-0.005861366
31493.464,2.1173,0.5724,0.5376,-0.088348624,0.998685015,0.279449541
31493.485,1.3256,0.3494,0.4966,-0.059062181,0.960122324,0.040265036
31493.505,1.4087,-0.8308,0.4026,-0.11470948,0.791233435,0.043445464
31493.524,1.5418,-1.5907,0.1796,0.015372069,0.718256881,-0.00243629
31493.544,1.741,-1,0.2175,-0.005127421,0.769510703,-0.014648318
31493.564,1.6958,0.1161,0.1894,-0.005372069,0.856401631,0.036360856
31493.585,1.3622,0.7648,0.2199,0.018552497,0.894954128,0.048328236
31493.605,1.3415,0.8479,0.2865,0.011957187,0.846880734,0.027573904
31493.624,1.4557,0.9035,0.3775,0.054179409,0.900815494,0.031722732
31493.645,1.5773,0.7306,0.4954,0.129592253,0.914485219,0.160591233
31493.664,1.6579,0.1704,0.5956,-0.086391437,1.322059123,0.080784913
31493.685,1.6249,-0.2889,0.628,-0.236738022,1.203445464,-0.195005097
31493.705,1.1075,0.1845,0.7446,-0.167910296,1.164148828,-0.049296636
31493.724,0.146,0.8418,0.6817,-0.103720693,1.352568807,0.167665647
31493.745,-0.2584,0.3995,0.3201,-0.2045158,1.452629969,-0.018307849
31493.764,0.0666,-0.6072,0.0348,-0.338990826,1.323761468,-0.123985729
31493.784,-0.3415,-0.4893,-0.0593,-0.178888889,1.225902141,-0.153751274
31493.804,-1.2749,-0.3567,-0.4166,0.077614679,1.180020387,-0.070530071
31493.824,-2.2877,-0.4801,-0.9096,0.597940877,1.233710499,0.102507645
31493.845,-3.4978,-0.4417,-0.7593,0.387319062,1.249571865,-0.254067278
31493.864,-4.3677,-1.2401,-0.8748,0.174740061,1.471906218,-0.388786952
31493.885,-3.9969,-1.5577,-1.6109,0.207206932,1.713037717,-0.26382263
31493.904,-3.3946,0.1692,-1.7752,0.600866463,1.962711519,0.850784913
31493.925,-2.1735,4.3408,-1.2138,0.199398573,1.448970438,0.591590214
31493.944,-1.5253,4.9651,-1.3384,-0.153027523,0.997461774,0.274811417
31493.965,-1.8027,2.8729,-1.4404,0.145698267,0.792701325,-0.159367992
31493.985,-1.4306,-0.1826,-0.9139,-0.017818552,0.717533129,-0.327278287
31494.004,-1.3854,-2.0623,-1.0531,-0.114220183,0.372191641,-1.603700306
31494.025,-1.7898,-1.7978,-1.4948,-0.534974516,0.680917431,0.697268094
31494.045,-3.0665,0.2987,-1.7477,0.143506626,0.442966361,-0.084933741
31494.064,-2.1826,-1.3537,-0.8216,-0.141549439,0.430519878,0.73656473
31494.084,-1.7202,-1.5852,-0.5974,0.295800204,0.276513761,-0.361202854
31494.104,-0.391,-2.576,-0.0794,0.303608563,0.220876656,0.136432212
